DLL Path: C:\Windows\System32\kernel32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
ReleaseActCtx                                                                                        0x470aeeed                                         
ReleaseActCtxWorker                                                                                  0xa1b97327                                         
ReleaseMutex                                                                                         0x585f7d19                                         
ReleaseMutexWhenCallbackReturns                                                                      0xf09dab6b                                         
ReleasePackageVirtualizationContext                                                                  0xfafe869c                                         
ReleasePseudoConsole                                                                                 0xee68d669                                         
ReleaseSRWLockExclusive                                                                              0x939d5323                                         
ReleaseSRWLockShared                                                                                 0x4ff948a2                                         
ReleaseSemaphore                                                                                     0x19e5986a                                         
ReleaseSemaphoreWhenCallbackReturns                                                                  0x12ad931c                                         
RemoveDirectory2A                                                                                    0x73e0b59b                                         
RemoveDirectory2W                                                                                    0x73e0b5b1                                         
RemoveDirectoryA                                                                                     0x41927229                                         
RemoveDirectoryTransactedA                                                                           0x5c96d852                                         
RemoveDirectoryTransactedW                                                                           0x5c96d868                                         
RemoveDirectoryW                                                                                     0x4192723f                                         
RemoveDllDirectory                                                                                   0x3af55b24                                         
RemoveLocalAlternateComputerNameA                                                                    0x2e03508f                                         
RemoveLocalAlternateComputerNameW                                                                    0x2e0350a5                                         
RemoveSecureMemoryCacheCallback                                                                      0x6216b914                                         
RemoveVectoredContinueHandler                                                                        0x4cab3792                                         
RemoveVectoredExceptionHandler                                                                       0xc88ffb7c                                         
ReplaceFile                                                                                          0xf689ede1                                         
ReplaceFileA                                                                                         0xc7c7aa42                                         
ReplaceFileW                                                                                         0xc7c7aa58                                         
ReplacePartitionUnit                                                                                 0x1799ad5b                                         
RequestDeviceWakeup                                                                                  0xff2b016b                                         
RequestWakeupLatency                                                                                 0x431b988b                                         
ResetEvent                                                                                           0x0a2eff2a                                         
ResetWriteWatch                                                                                      0xa570578a                                         
ResizePseudoConsole                                                                                  0x5557645a                                         
ResolveDelayLoadedAPI                                                                                0xd4ae2217                                         
ResolveDelayLoadsFromDll                                                                             0x2b78b017                                         
ResolveLocaleName                                                                                    0x46613cd6                                         
RestoreLastError                                                                                     0x9de790e7                                         
ResumeThread                                                                                         0x74162a6e                                         
RtlAddFunctionTable                                                                                  0xbdb9f1ae                                         
RtlCaptureContext                                                                                    0x7733eed0                                         
RtlCaptureStackBackTrace                                                                             0xd43e9c41                                         
RtlCompareMemory                                                                                     0xa0f57717                                         
RtlCopyMemory                                                                                        0x559a8c8b                                         
RtlDeleteFunctionTable                                                                               0xf6c5d058                                         
RtlFillMemory                                                                                        0x0d133097                                         
RtlInstallFunctionTableCallback                                                                      0xefaa9c89                                         
RtlIsEcCode                                                                                          0x37ae5516                                         
RtlLookupFunctionEntry                                                                               0xfa44c769                                         
RtlMoveMemory                                                                                        0x04027607                                         
RtlPcToFileHeader                                                                                    0x9fd8f4d6                                         
RtlRaiseException                                                                                    0x6a652c7a                                         
RtlRestoreContext                                                                                    0xa80e26a0                                         
RtlUnwind                                                                                            0x97aee78c                                         
RtlUnwindEx                                                                                          0x3f0703e9                                         
RtlVirtualUnwind                                                                                     0xa1cba7d3                                         
RtlVirtualUnwind2                                                                                    0xdb40a265                                         
RtlZeroMemory                                                                                        0xfc6e76b0                                         
ScrollConsoleScreenBufferA                                                                           0xaacae9a2                                         
ScrollConsoleScreenBufferW                                                                           0xaacae9b8                                         
SearchPathA                                                                                          0xd6583fc9                                         
SearchPathW                                                                                          0xd6583fdf                                         
SetCachedSigningLevel                                                                                0xe888c4d0                                         
SetCalendarInfoA                                                                                     0xb600ab18                                         
SetCalendarInfoW                                                                                     0xb600ab2e                                         
SetComPlusPackageInstallStatus                                                                       0xc904f71b                                         
SetCommBreak                                                                                         0x60bceb22                                         
SetCommConfig                                                                                        0x7a7e3353                                         
SetCommMask                                                                                          0xc4e4b189                                         
SetCommState                                                                                         0x61f195de                                         
SetCommTimeouts                                                                                      0xf2f65e97                                         
SetComputerNameA                                                                                     0x3ce18642                                         
SetComputerNameEx2W                                                                                  0x66e42dc7                                         
SetComputerNameExA                                                                                   0xfb5c3f7f                                         
SetComputerNameExW                                                                                   0xfb5c3f95                                         
SetComputerNameW                                                                                     0x3ce18658                                         
SetConsoleActiveScreenBuffer                                                                         0xb12770fa                                         
SetConsoleCP                                                                                         0xbee11c17                                         
SetConsoleCtrlHandler                                                                                0x3e24e177                                         
SetConsoleCursor                                                                                     0x468d5562                                         
SetConsoleCursorInfo                                                                                 0xce471f8e                                         
SetConsoleCursorMode                                                                                 0xce495507                                         
SetConsoleCursorPosition                                                                             0xb5b72bf7                                         
SetConsoleDisplayMode                                                                                0x907c275f                                         
SetConsoleFont                                                                                       0xfb9ab57b                                         
SetConsoleHardwareState                                                                              0xbcb44a73                                         
SetConsoleHistoryInfo                                                                                0x658a8362                                         
SetConsoleIcon                                                                                       0xfb9c27ad                                         
SetConsoleInputExeNameA                                                                              0x5b3966b8                                         
SetConsoleInputExeNameW                                                                              0x5b3966ce                                         
SetConsoleKeyShortcuts                                                                               0x3e6bb9fc                                         
SetConsoleLocalEUDC                                                                                  0xe81fff50                                         
SetConsoleMaximumWindowSize                                                                          0x4fe38a55                                         
SetConsoleMenuClose                                                                                  0x9ca1d34f                                         
SetConsoleMode                                                                                       0xfb9e8ac9                                         
SetConsoleNlsMode                                                                                    0x51f770f6                                         
SetConsoleNumberOfCommandsA                                                                          0x126b7375                                         
SetConsoleNumberOfCommandsW                                                                          0x126b738b                                         
SetConsoleOS2OemFormat                                                                               0xeb2513a2                                         
SetConsoleOutputCP                                                                                   0x36c593e8                                         
SetConsolePalette                                                                                    0xd1d1c073                                         
SetConsoleScreenBufferInfoEx                                                                         0x4c590b07                                         
SetConsoleScreenBufferSize                                                                           0x6bfdf839                                         
SetConsoleTextAttribute                                                                              0x4a3a951d                                         
SetConsoleTitleA                                                                                     0x6d5cdb87                                         
SetConsoleTitleW                                                                                     0x6d5cdb9d                                         
SetConsoleWindowInfo                                                                                 0x75eec1c8                                         
SetCriticalSectionSpinCount                                                                          0x378e64d4                                         
SetCurrentConsoleFontEx                                                                              0xe812fa5b                                         
SetCurrentDirectoryA                                                                                 0xbec3a06a                                         
SetCurrentDirectoryW                                                                                 0xbec3a080                                         
SetDefaultCommConfigA                                                                                0x0631fab9                                         
SetDefaultCommConfigW                                                                                0x0631facf                                         
SetDefaultDllDirectories                                                                             0x4a81bdcf                                         
SetDllDirectoryA                                                                                     0x5399e1c3                                         
SetDllDirectoryW                                                                                     0x5399e1d9                                         
SetDynamicTimeZoneInformation                                                                        0x745bca87                                         
SetEndOfFile                                                                                         0x6520767d                                         
SetEnvironmentStringsA                                                                               0xab5878f1                                         
SetEnvironmentStringsW                                                                               0xab587907                                         
SetEnvironmentVariableA                                                                              0xea0c080d                                         
SetEnvironmentVariableW                                                                              0xea0c0823                                         
SetErrorMode                                                                                         0x975945e0                                         
SetEvent                                                                                             0x877ebbd3                                         
SetEventWhenCallbackReturns                                                                          0x2f0fdbe5                                         
SetFileApisToANSI                                                                                    0x2b77b7ac                                         
SetFileApisToOEM                                                                                     0x2fdd1162                                         
SetFileAttributesA                                                                                   0xf5a60659                                         
SetFileAttributesTransactedA                                                                         0x1e956882                                         
SetFileAttributesTransactedW                                                                         0x1e956898                                         
SetFileAttributesW                                                                                   0xf5a6066f                                         
SetFileBandwidthReservation                                                                          0x78a34618                                         
SetFileCompletionNotificationModes                                                                   0x5e02e20a                                         
SetFileInformationByHandle                                                                           0xfaa144fe                                         
SetFileIoOverlappedRange                                                                             0x3bbe3ec8                                         
SetFilePointer                                                                                       0x53ef6bf2                                         
SetFilePointerEx                                                                                     0x0d7a39cf                                         
SetFileShortNameA                                                                                    0x55452243                                         
SetFileShortNameW                                                                                    0x55452259                                         
SetFileTime                                                                                          0xb8eacee0                                         
SetFileValidData                                                                                     0xb6dc43bb                                         
SetFirmwareEnvironmentVariableA                                                                      0xa7865daa                                         
SetFirmwareEnvironmentVariableExA                                                                    0xa29490e7                                         
SetFirmwareEnvironmentVariableExW                                                                    0xa29490fd                                         
SetFirmwareEnvironmentVariableW                                                                      0xa7865dc0                                         
SetHandleCount                                                                                       0x8c675806                                         
SetHandleInformation                                                                                 0x70ea2e03                                         
SetInformationJobObject                                                                              0x27a4f2e9                                         
SetIoRateControlInformationJobObject                                                                 0x3a1762ce                                         
SetIoRingCompletionEvent                                                                             0xe94f0ab5                                         
SetLastConsoleEventActive                                                                            0x5df21416                                         
SetLastError                                                                                         0x6beb4b6f                                         
SetLocalPrimaryComputerNameA                                                                         0x141aea31                                         
SetLocalPrimaryComputerNameW                                                                         0x141aea47                                         
SetLocalTime                                                                                         0x5e40416b                                         
SetLocaleInfoA                                                                                       0x14bb89ee                                         
SetLocaleInfoW                                                                                       0x14bb8a04                                         
SetMailslotInfo                                                                                      0x954bada2                                         
SetMessageWaitingIndicator                                                                           0xa6296606                                         
SetNamedPipeAttribute                                                                                0xadefe1f8                                         
SetNamedPipeHandleState                                                                              0x87331251                                         
SetPriorityClass                                                                                     0xcc04b069                                         
SetProcessAffinityMask                                                                               0x7ae09b96                                         
SetProcessAffinityUpdateMode                                                                         0xf02bf5f2                                         
SetProcessDEPPolicy                                                                                  0x65f570f9                                         
SetProcessDefaultCpuSetMasks                                                                         0xae179188                                         
SetProcessDefaultCpuSets                                                                             0x7ce52e7c                                         
SetProcessDynamicEHContinuationTargets                                                               0xbd3fedb7                                         
SetProcessDynamicEnforcedCetCompatibleRanges                                                         0xa2b03a57                                         
SetProcessInformation                                                                                0x80fd1116                                         
SetProcessMitigationPolicy                                                                           0xd32799f5                                         
SetProcessPreferredUILanguages                                                                       0x25c08c24                                         
SetProcessPriorityBoost                                                                              0x4275d839                                         
SetProcessShutdownParameters                                                                         0xe60ea420                                         
SetProcessWorkingSetSize                                                                             0xec7294f8                                         
SetProcessWorkingSetSizeEx                                                                           0xd36bbc55                                         
SetProtectedPolicy                                                                                   0x09bf044b                                         
SetSearchPathMode                                                                                    0x4f29ea99                                         
SetStdHandle                                                                                         0x3ce0e4c8                                         
SetStdHandleEx                                                                                       0xf8ad4025                                         
SetSystemFileCacheSize                                                                               0x60d9a2c5                                         
SetSystemPowerState                                                                                  0xd9ddd944                                         
SetSystemTime                                                                                        0x3b8355c5                                         
SetSystemTimeAdjustment                                                                              0xc165d384                                         
SetTapeParameters                                                                                    0x3994802f                                         
SetTapePosition                                                                                      0x7b69ccd0                                         
SetTermsrvAppInstallMode                                                                             0xd6aec541                                         
SetThreadAffinityMask                                                                                0x8e6a9f8f                                         
SetThreadContext                                                                                     0x7e20964e                                         
SetThreadDescription                                                                                 0xe6b1e50d                                         
SetThreadErrorMode                                                                                   0x5f708c98                                         
SetThreadExecutionState                                                                              0x4526589e                                         
SetThreadGroupAffinity                                                                               0x02d24650                                         
SetThreadIdealProcessor                                                                              0xa40f4de8                                         
SetThreadIdealProcessorEx                                                                            0xe51a7145                                         
SetThreadInformation                                                                                 0xd6e9f9ef                                         
SetThreadLocale                                                                                      0x30105819                                         
SetThreadPreferredUILanguages                                                                        0xe5a7791d                                         
SetThreadPriority                                                                                    0x1c7c81ab                                         
SetThreadPriorityBoost                                                                               0xc7405b52                                         
SetThreadSelectedCpuSetMasks                                                                         0xaaa13825                                         
SetThreadSelectedCpuSets                                                                             0xfbf20e99                                         
SetThreadStackGuarantee                                                                              0xc6cc019b                                         
SetThreadToken                                                                                       0x575b17ca                                         
SetThreadUILanguage                                                                                  0x974d454b                                         
SetThreadpoolStackInformation                                                                        0x9f62973f                                         
SetThreadpoolThreadMaximum                                                                           0xec2f9e59                                         
SetThreadpoolThreadMinimum                                                                           0xfe23ee57                                         
SetThreadpoolTimer                                                                                   0x3b944c24                                         
SetThreadpoolTimerEx                                                                                 0x71d7ee81                                         
SetThreadpoolWait                                                                                    0xcb822018                                         
SetThreadpoolWaitEx                                                                                  0xb48a8f75                                         
SetTimeZoneInformation                                                                               0x6d009ea2                                         
SetTimerQueueTimer                                                                                   0x41bdce78                                         
SetUmsThreadInformation                                                                              0x74b52104                                         
SetUnhandledExceptionFilter                                                                          0x252c3659                                         
SetUserGeoID                                                                                         0xe6af96b8                                         
SetUserGeoName                                                                                       0x50f36c6c                                         
SetVDMCurrentDirectories                                                                             0x4cc2d7b8                                         
SetVolumeLabelA                                                                                      0xc61a15aa                                         
SetVolumeLabelW                                                                                      0xc61a15c0                                         
SetVolumeMountPointA                                                                                 0x739d1247                                         
SetVolumeMountPointW                                                                                 0x739d125d                                         
SetVolumeMountPointWStub                                                                             0x4698793b                                         
SetWaitableTimer                                                                                     0x04525bfb                                         
SetWaitableTimerEx                                                                                   0x62595018                                         
SetXStateFeaturesMask                                                                                0xdf0aa6b5                                         
SetupComm                                                                                            0xe6cea042                                         
ShowConsoleCursor                                                                                    0xaf888e37                                         
SignalObjectAndWait                                                                                  0x1c821902                                         
SizeofResource                                                                                       0x0c17a85d                                         
Sleep                                                                                                0x0e19e5fe                                         
SleepConditionVariableCS                                                                             0xeacba6a1                                         
SleepConditionVariableSRW                                                                            0x4440bf07                                         
SleepEx                                                                                              0xfc2b66db                                         
SortCloseHandle                                                                                      0x0dc6524f                                         
SortGetHandle                                                                                        0xaf4ffbf9                                         
StartThreadpoolIo                                                                                    0x770b58dd                                         
SubmitIoRing                                                                                         0xcaa45fa1                                         
SubmitThreadpoolWork                                                                                 0x3e07d80e                                         
SuspendThread                                                                                        0x8bf7525f                                         
SwitchToFiber                                                                                        0xc2d09e02                                         
SwitchToThread                                                                                       0x3d8342d2                                         
SystemTimeToFileTime                                                                                 0xbc59c04b                                         
SystemTimeToTzSpecificLocalTime                                                                      0x99a3156a                                         
SystemTimeToTzSpecificLocalTimeEx                                                                    0x8ebe2147                                         
TerminateJobObject                                                                                   0xb146c860                                         
TerminateProcess                                                                                     0x60af076d                                         
TerminateThread                                                                                      0x87ae6a46                                         
TermsrvAppInstallMode                                                                                0xd1f7bd55                                         
TermsrvConvertSysRootToUserDir                                                                       0x644db13d                                         
TermsrvCreateRegEntry                                                                                0xcbb4cd3c                                         
TermsrvDeleteKey                                                                                     0x2a92f194                                         
TermsrvDeleteValue                                                                                   0x1bda5ac8                                         
TermsrvGetPreSetValue                                                                                0xb7a8c848                                         
TermsrvGetWindowsDirectoryA                                                                          0x5e61c799                                         
TermsrvGetWindowsDirectoryW                                                                          0x5e61c7af                                         
TermsrvOpenRegEntry                                                                                  0x2d9c573a                                         
TermsrvOpenUserClasses                                                                               0x2d4df077                                         
TermsrvRestoreKey                                                                                    0xa34ab9e5                                         
TermsrvSetKeySecurity                                                                                0xa39df185                                         
TermsrvSetValueKey                                                                                   0x14453d4a                                         
TermsrvSyncUserIniFileExt                                                                            0xda462885                                         
Thread32First                                                                                        0x93049a4a                                         
Thread32Next                                                                                         0x695209e1                                         
TlsAlloc                                                                                             0x8bf55163                                         
TlsFree                                                                                              0x4a12077a                                         
TlsGetValue                                                                                          0xb00ef115                                         
TlsGetValue2                                                                                         0xb1ed13e7                                         
TlsSetValue                                                                                          0xc324eba1                                         
Toolhelp32ReadProcessMemory                                                                          0x295d19c5                                         
TransactNamedPipe                                                                                    0xc1d97cb8                                         
TransmitCommChar                                                                                     0x7593e141                                         
TryAcquireSRWLockExclusive                                                                           0x58acfd0b                                         
TryAcquireSRWLockShared                                                                              0x8f0efb8a                                         
TryEnterCriticalSection                                                                              0x5d64bf22                                         
TrySubmitThreadpoolCallback                                                                          0x2d0ca5f7                                         
TzSpecificLocalTimeToSystemTime                                                                      0xfaf4528a                                         
TzSpecificLocalTimeToSystemTimeEx                                                                    0x89532667                                         
UTRegister                                                                                           0xc9c5bbf3                                         
UTUnRegister                                                                                         0xc49795d6                                         
UmsThreadYield                                                                                       0x18379149                                         
UnhandledExceptionFilter                                                                             0x437d25ed                                         
UnlockFile                                                                                           0x9595e7f1                                         
UnlockFileEx                                                                                         0x52afb18e                                         
UnmapViewOfFile                                                                                      0xd639f256                                         
UnmapViewOfFileEx                                                                                    0x4c7fe933                                         
UnregisterApplicationRecoveryCallback                                                                0x562c013d                                         
UnregisterApplicationRestart                                                                         0x30044ee6                                         
UnregisterBadMemoryNotification                                                                      0xab58e394                                         
UnregisterConsoleIME                                                                                 0x4091841b                                         
UnregisterWait                                                                                       0x9b9c8042                                         
UnregisterWaitEx                                                                                     0xf4bda21f                                         
UnregisterWaitUntilOOBECompleted                                                                     0xef709d90                                         
UpdateCalendarDayOfWeek                                                                              0x646de781                                         
UpdateProcThreadAttribute                                                                            0x09c91a68                                         
UpdateResourceA                                                                                      0x7529d5b1                                         
UpdateResourceW                                                                                      0x7529d5c7                                         
