DLL Path: C:\Windows\System32\ze_loader.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
zelTracerModuleGetPropertiesRegisterCallback                                                         0x139e9356                                         
zelTracerModuleInspectLinkageExtRegisterCallback                                                     0xdb834dab                                         
zelTracerPhysicalMemCreateRegisterCallback                                                           0x24ee5513                                         
zelTracerPhysicalMemDestroyRegisterCallback                                                          0xa977f549                                         
zelTracerRTASBuilderBuildExpRegisterCallback                                                         0xf64c34e1                                         
zelTracerRTASBuilderCreateExpRegisterCallback                                                        0x02aebfe5                                         
zelTracerRTASBuilderDestroyExpRegisterCallback                                                       0x30535cfb                                         
zelTracerRTASBuilderGetBuildPropertiesExpRegisterCallback                                            0x1464f04e                                         
zelTracerRTASParallelOperationCreateExpRegisterCallback                                              0xc24e85bc                                         
zelTracerRTASParallelOperationDestroyExpRegisterCallback                                             0xe3ebddb2                                         
zelTracerRTASParallelOperationGetPropertiesExpRegisterCallback                                       0x015a2e75                                         
zelTracerRTASParallelOperationJoinExpRegisterCallback                                                0x1f0eea58                                         
zelTracerSamplerCreateRegisterCallback                                                               0xcbea73eb                                         
zelTracerSamplerDestroyRegisterCallback                                                              0x2ff7ef21                                         
zelTracerSetEnabled                                                                                  0x07669348                                         
zelTracerSetEpilogues                                                                                0xd339636a                                         
zelTracerSetPrologues                                                                                0x7af354bd                                         
zelTracerVirtualMemFreeRegisterCallback                                                              0x559951cb                                         
zelTracerVirtualMemGetAccessAttributeRegisterCallback                                                0x6f2e3f8f                                         
zelTracerVirtualMemMapRegisterCallback                                                               0x31ed9e87                                         
zelTracerVirtualMemQueryPageSizeRegisterCallback                                                     0xe7946017                                         
zelTracerVirtualMemReserveRegisterCallback                                                           0xb9726fa5                                         
zelTracerVirtualMemSetAccessAttributeRegisterCallback                                                0x1171711b                                         
zelTracerVirtualMemUnmapRegisterCallback                                                             0xad3db2ea                                         
zesDeviceEccAvailable                                                                                0xf4461ed3                                         
zesDeviceEccConfigurable                                                                             0xb0b4e623                                         
zesDeviceEnumActiveVFExp                                                                             0x7011cc21                                         
zesDeviceEnumDiagnosticTestSuites                                                                    0xf78d0bde                                         
zesDeviceEnumEnabledVFExp                                                                            0x5c1bd810                                         
zesDeviceEnumEngineGroups                                                                            0x3ab25a32                                         
zesDeviceEnumFabricPorts                                                                             0x32a7fe5b                                         
zesDeviceEnumFans                                                                                    0x4d1c03a4                                         
zesDeviceEnumFirmwares                                                                               0xed3d178c                                         
zesDeviceEnumFrequencyDomains                                                                        0xdebdd5b9                                         
zesDeviceEnumLeds                                                                                    0x4d1f5da4                                         
zesDeviceEnumMemoryModules                                                                           0x990082ae                                         
zesDeviceEnumOverclockDomains                                                                        0x75f63bef                                         
zesDeviceEnumPerformanceFactorDomains                                                                0x13cca378                                         
zesDeviceEnumPowerDomains                                                                            0x6aecdd54                                         
zesDeviceEnumPsus                                                                                    0x4d21cce7                                         
zesDeviceEnumRasErrorSets                                                                            0xb752f18b                                         
zesDeviceEnumSchedulers                                                                              0x412f270e                                         
zesDeviceEnumStandbyDomains                                                                          0x08f6f9dc                                         
zesDeviceEnumTemperatureSensors                                                                      0x6294e037                                         
zesDeviceEventRegister                                                                               0xdfe1f44e                                         
zesDeviceGet                                                                                         0xb974bce7                                         
zesDeviceGetCardPowerDomain                                                                          0x2ca7ad46                                         
zesDeviceGetEccState                                                                                 0xcc4c8333                                         
zesDeviceGetOverclockControls                                                                        0xd0ff3ec3                                         
zesDeviceGetOverclockDomains                                                                         0xa0c646fa                                         
zesDeviceGetProperties                                                                               0xbade3174                                         
zesDeviceGetState                                                                                    0x6cc11f08                                         
zesDeviceGetSubDevicePropertiesExp                                                                   0x2b2916bb                                         
zesDevicePciGetBars                                                                                  0xf89b3dcb                                         
zesDevicePciGetProperties                                                                            0xa8cfbf10                                         
zesDevicePciGetState                                                                                 0x0d40bb24                                         
zesDevicePciGetStats                                                                                 0x0d40bb32                                         
zesDeviceProcessesGetState                                                                           0x9c89917f                                         
zesDeviceReadOverclockState                                                                          0x652d76ec                                         
zesDeviceReset                                                                                       0xea5ea96a                                         
zesDeviceResetExt                                                                                    0x92855e9b                                         
zesDeviceResetOverclockSettings                                                                      0x1e230fa3                                         
zesDeviceSetEccState                                                                                 0x0ca5023f                                         
zesDeviceSetOverclockWaiver                                                                          0xeca07f69                                         
zesDiagnosticsGetProperties                                                                          0x4c5720dc                                         
zesDiagnosticsGetTests                                                                               0x142ef8e2                                         
zesDiagnosticsRunTests                                                                               0xfca7f6d7                                         
zesDriverEventListen                                                                                 0x637b8c94                                         
zesDriverEventListenEx                                                                               0x30910af1                                         
zesDriverGet                                                                                         0xee95d8a3                                         
zesDriverGetDeviceByUuidExp                                                                          0xc68f78f2                                         
zesDriverGetExtensionFunctionAddress                                                                 0xfe3ab7ec                                         
zesDriverGetExtensionProperties                                                                      0xea0181ed                                         
zesEngineGetActivity                                                                                 0x1d1a697a                                         
zesEngineGetActivityExt                                                                              0x78b1e4ab                                         
zesEngineGetProperties                                                                               0x33cd441a                                         
zesFabricPortGetConfig                                                                               0x09c1dc99                                         
zesFabricPortGetFabricErrorCounters                                                                  0x09dd0627                                         
zesFabricPortGetLinkType                                                                             0x026dc833                                         
zesFabricPortGetMultiPortThroughput                                                                  0x5ea19aed                                         
zesFabricPortGetProperties                                                                           0x11db3a50                                         
zesFabricPortGetState                                                                                0xcb222e64                                         
zesFabricPortGetThroughput                                                                           0x31795e7d                                         
zesFabricPortSetConfig                                                                               0x7f9728a5                                         
zesFanGetConfig                                                                                      0x22ae4342                                         
zesFanGetProperties                                                                                  0x027ccd79                                         
zesFanGetState                                                                                       0x9d57e3ed                                         
zesFanSetDefaultMode                                                                                 0x759186e2                                         
zesFanSetFixedSpeedMode                                                                              0x26a88b1e                                         
zesFanSetSpeedTableMode                                                                              0x788d4316                                         
zesFirmwareFlash                                                                                     0x5ec00302                                         
zesFirmwareGetConsoleLogs                                                                            0x7def4efc                                         
zesFirmwareGetFlashProgress                                                                          0x7fc12a17                                         
zesFirmwareGetProperties                                                                             0x6cfea241                                         
zesFirmwareGetSecurityVersionExp                                                                     0x8a3ac27f                                         
zesFirmwareSetSecurityVersionExp                                                                     0x56d6808b                                         
zesFrequencyGetAvailableClocks                                                                       0xa1e19a49                                         
zesFrequencyGetProperties                                                                            0x83d69b36                                         
zesFrequencyGetRange                                                                                 0x51219976                                         
zesFrequencyGetState                                                                                 0x513de78a                                         
zesFrequencyGetThrottleTime                                                                          0x5890c12e                                         
zesFrequencyOcGetCapabilities                                                                        0x66843445                                         
zesFrequencyOcGetFrequencyTarget                                                                     0x28acd874                                         
zesFrequencyOcGetIccMax                                                                              0xaf76a1d0                                         
zesFrequencyOcGetMode                                                                                0xe64fd7e0                                         
zesFrequencyOcGetTjMax                                                                               0xb0c65f9f                                         
zesFrequencyOcGetVoltageTarget                                                                       0x659688f4                                         
zesFrequencyOcSetFrequencyTarget                                                                     0x51b67200                                         
zesFrequencyOcSetIccMax                                                                              0x254beddc                                         
zesFrequencyOcSetMode                                                                                0x820ab0ec                                         
zesFrequencyOcSetTjMax                                                                               0xc3dc5a2b                                         
zesFrequencyOcSetVoltageTarget                                                                       0xf8144f80                                         
zesFrequencySetRange                                                                                 0x64379402                                         
zesGetDeviceExpProcAddrTable                                                                         0x7a29726b                                         
zesGetDeviceProcAddrTable                                                                            0xc03ee53e                                         
zesGetDiagnosticsProcAddrTable                                                                       0x41d668a6                                         
zesGetDriverExpProcAddrTable                                                                         0x8628bfa7                                         
zesGetDriverProcAddrTable                                                                            0x49d2dbfa                                         
zesGetEngineProcAddrTable                                                                            0x392df7e4                                         
zesGetFabricPortProcAddrTable                                                                        0x17ccfe1a                                         
zesGetFanProcAddrTable                                                                               0xd19df543                                         
zesGetFirmwareExpProcAddrTable                                                                       0x579ed418                                         
zesGetFirmwareProcAddrTable                                                                          0xdaa6de0b                                         
zesGetFrequencyProcAddrTable                                                                         0xd7db5b00                                         
zesGetGlobalProcAddrTable                                                                            0x5432879f                                         
zesGetLedProcAddrTable                                                                               0x57784f43                                         
zesGetMemoryProcAddrTable                                                                            0x49b65da7                                         
zesGetOverclockProcAddrTable                                                                         0xea1111b6                                         
zesGetPerformanceFactorProcAddrTable                                                                 0x6e34e6ff                                         
zesGetPowerProcAddrTable                                                                             0x2a7bb55b                                         
zesGetPsuProcAddrTable                                                                               0x6578bb06                                         
zesGetRasExpProcAddrTable                                                                            0x346f7561                                         
zesGetRasProcAddrTable                                                                               0x8c5cdbf4                                         
zesGetSchedulerProcAddrTable                                                                         0xf29a0fed                                         
zesGetStandbyProcAddrTable                                                                           0x05a29aa3                                         
zesGetTemperatureProcAddrTable                                                                       0x56e9e2dc                                         
zesGetVFManagementExpProcAddrTable                                                                   0x2395c534                                         
zesInit                                                                                              0xa6e4846b                                         
zesLedGetProperties                                                                                  0x88572779                                         
zesLedGetState                                                                                       0x40d1fded                                         
zesLedSetColor                                                                                       0x52c3e0b7                                         
zesLedSetState                                                                                       0x53e7f879                                         
zesMemoryGetBandwidth                                                                                0x074c35e5                                         
zesMemoryGetProperties                                                                               0x4455a9dd                                         
zesMemoryGetState                                                                                    0x3ff871d1                                         
zesOverclockGetControlCurrentValue                                                                   0x7729f3c0                                         
zesOverclockGetControlPendingValue                                                                   0xc1762e62                                         
zesOverclockGetControlState                                                                          0x101787a1                                         
zesOverclockGetDomainControlProperties                                                               0xe308f285                                         
zesOverclockGetDomainProperties                                                                      0xf65a25c4                                         
zesOverclockGetDomainVFProperties                                                                    0x193c6de0                                         
zesOverclockGetVFPointValues                                                                         0xd3e7f5d5                                         
zesOverclockSetControlUserValue                                                                      0x4f3e8628                                         
zesOverclockSetVFPointValues                                                                         0x6665bc61                                         
zesPerformanceFactorGetConfig                                                                        0xba3bfefe                                         
zesPerformanceFactorGetProperties                                                                    0xddba0735                                         
zesPerformanceFactorSetConfig                                                                        0x30114b0a                                         
zesPowerGetEnergyCounter                                                                             0x120663ae                                         
zesPowerGetEnergyThreshold                                                                           0xf7a7205b                                         
zesPowerGetLimits                                                                                    0xd5a08bd6                                         
zesPowerGetLimitsExt                                                                                 0xbe4f3987                                         
zesPowerGetProperties                                                                                0x81260591                                         
zesPowerSetEnergyThreshold                                                                           0x20b0b9e7                                         
zesPowerSetLimits                                                                                    0x4b75d7e2                                         
zesPowerSetLimitsExt                                                                                 0x09b79a13                                         
zesPsuGetProperties                                                                                  0x9657933c                                         
zesPsuGetState                                                                                       0x4b1c43d0                                         
zesRasClearStateExp                                                                                  0x9e2888b2                                         
zesRasGetConfig                                                                                      0x824b7973                                         
zesRasGetProperties                                                                                  0xbd3bb42a                                         
zesRasGetState                                                                                       0x241e97fe                                         
zesRasGetStateExp                                                                                    0x6ab7b4ab                                         
zesRasSetConfig                                                                                      0xf820c57f                                         
zesSchedulerGetCurrentMode                                                                           0xe43efc3e                                         
zesSchedulerGetProperties                                                                            0x9e955023                                         
zesSchedulerGetTimeoutModeProperties                                                                 0xe3de61cf                                         
zesSchedulerGetTimesliceModeProperties                                                               0xd446c007                                         
zesSchedulerSetComputeUnitDebugMode                                                                  0x538c97eb                                         
zesSchedulerSetExclusiveMode                                                                         0xc088b3df                                         
zesSchedulerSetTimeoutMode                                                                           0x223f630e                                         
zesSchedulerSetTimesliceMode                                                                         0x17152e46                                         
zesStandbyGetMode                                                                                    0xc84f40b1                                         
zesStandbyGetProperties                                                                              0x22d662d9                                         
zesStandbySetMode                                                                                    0x640a19bd                                         
zesTemperatureGetConfig                                                                              0xf98b2c5b                                         
zesTemperatureGetProperties                                                                          0x616a9b12                                         
zesTemperatureGetState                                                                               0x373f8de6                                         
zesTemperatureSetConfig                                                                              0x6f607867                                         
zesVFManagementGetVFCapabilitiesExp                                                                  0x37ca6823                                         
zesVFManagementGetVFEngineUtilizationExp                                                             0xc78c83eb                                         
zesVFManagementGetVFEngineUtilizationExp2                                                            0xb91d017d                                         
zesVFManagementGetVFMemoryUtilizationExp                                                             0xe921a20e                                         
zesVFManagementGetVFMemoryUtilizationExp2                                                            0x0d55e400                                         
zesVFManagementGetVFPropertiesExp                                                                    0x311cc206                                         
zesVFManagementSetVFTelemetryModeExp                                                                 0x30c9b3e5                                         
zesVFManagementSetVFTelemetrySamplingIntervalExp                                                     0x88346120                                         
zetCommandListAppendMetricMemoryBarrier                                                              0xa6fb88af                                         
zetCommandListAppendMetricQueryBegin                                                                 0xfd9af50a                                         
zetCommandListAppendMetricQueryEnd                                                                   0x9d80143c                                         
zetCommandListAppendMetricStreamerMarker                                                             0xa7390174                                         
zetContextActivateMetricGroups                                                                       0x191587d2                                         
zetDebugAcknowledgeEvent                                                                             0xc728c725                                         
zetDebugAttach                                                                                       0xf70d9794                                         
zetDebugDetach                                                                                       0xfcfda1e8                                         
zetDebugGetRegisterSetProperties                                                                     0xe234d59d                                         
zetDebugGetThreadRegisterSetProperties                                                               0x5107fad5                                         
zetDebugInterrupt                                                                                    0x2fcf784c                                         
zetDebugReadEvent                                                                                    0x3dcae8fd                                         
zetDebugReadMemory                                                                                   0x08a21494                                         
zetDebugReadRegisters                                                                                0x534da833                                         
zetDebugResume                                                                                       0x1da5a4b0                                         
zetDebugWriteMemory                                                                                  0x53265f23                                         
zetDebugWriteRegisters                                                                               0xe8341c62                                         
zetDeviceCreateMetricGroupsFromMetricsExp                                                            0x79c3f398                                         
zetDeviceGetConcurrentMetricGroupsExp                                                                0x2e288e5c                                         
zetDeviceGetDebugProperties                                                                          0xd8b1c67c                                         
zetGetCommandListProcAddrTable                                                                       0x68b40caa                                         
zetGetContextProcAddrTable                                                                           0x1227a834                                         
zetGetDebugProcAddrTable                                                                             0x5ff3d916                                         
zetGetDeviceExpProcAddrTable                                                                         0xa94c258c                                         
zetGetDeviceProcAddrTable                                                                            0x887483ff                                         
zetGetKernelProcAddrTable                                                                            0x355ff410                                         
zetGetMetricDecoderExpProcAddrTable                                                                  0xb7b55b96                                         
zetGetMetricExpProcAddrTable                                                                         0xbf8b0980                                         
zetGetMetricGroupExpProcAddrTable                                                                    0x343757ad                                         
zetGetMetricGroupProcAddrTable                                                                       0xa22b01c0                                         
zetGetMetricProcAddrTable                                                                            0x6578cc73                                         
zetGetMetricProgrammableExpProcAddrTable                                                             0x04f2ec39                                         
zetGetMetricQueryPoolProcAddrTable                                                                   0x29483c23                                         
zetGetMetricQueryProcAddrTable                                                                       0x58ee3fa9                                         
zetGetMetricStreamerProcAddrTable                                                                    0x700b7e36                                         
zetGetMetricTracerExpProcAddrTable                                                                   0x91be5a21                                         
zetGetModuleProcAddrTable                                                                            0x09ae2fd5                                         
zetGetTracerExpProcAddrTable                                                                         0x5ea112fd                                         
zetKernelGetProfileInfo                                                                              0x9c41a476                                         
zetMetricCreateFromProgrammableExp                                                                   0xd3cbc58a                                         
zetMetricCreateFromProgrammableExp2                                                                  0x4d4476fc                                         
zetMetricDecoderCreateExp                                                                            0xd0a5a493                                         
zetMetricDecoderDestroyExp                                                                           0x9d6581a9                                         
zetMetricDecoderGetDecodableMetricsExp                                                               0x8be00349                                         
zetMetricDestroyExp                                                                                  0x01447813                                         
zetMetricGet                                                                                         0x5154b57c                                         
zetMetricGetProperties                                                                               0x6409a849                                         
zetMetricGroupAddMetricExp                                                                           0x343f3e23                                         
zetMetricGroupCalculateMetricExportDataExp                                                           0x0eb2f964                                         
zetMetricGroupCalculateMetricValues                                                                  0xed94988b                                         
zetMetricGroupCalculateMultipleMetricValuesExp                                                       0x75b3c464                                         
zetMetricGroupCloseExp                                                                               0x3a47486c                                         
zetMetricGroupCreateExp                                                                              0xe2183c8a                                         
zetMetricGroupDestroyExp                                                                             0xdd2b1880                                         
zetMetricGroupGet                                                                                    0x825ca689                                         
zetMetricGroupGetExportDataExp                                                                       0x8cd39d72                                         
zetMetricGroupGetGlobalTimestampsExp                                                                 0x5c6840ce                                         
zetMetricGroupGetProperties                                                                          0xd6280d96                                         
zetMetricGroupRemoveMetricExp                                                                        0x5ba0a0e8                                         
zetMetricProgrammableGetExp                                                                          0x51c080e2                                         
zetMetricProgrammableGetParamInfoExp                                                                 0x016f8fff                                         
zetMetricProgrammableGetParamValueInfoExp                                                            0x1637f81c                                         
zetMetricProgrammableGetPropertiesExp                                                                0x22fb07cf                                         
zetMetricQueryCreate                                                                                 0xaca71646                                         
zetMetricQueryDestroy                                                                                0x7138c71c                                         
zetMetricQueryGetData                                                                                0x581efbec                                         
zetMetricQueryPoolCreate                                                                             0x2a734800                                         
zetMetricQueryPoolDestroy                                                                            0xa88b3016                                         
zetMetricQueryReset                                                                                  0x0643e875                                         
zetMetricStreamerClose                                                                               0x7c5991d5                                         
zetMetricStreamerOpen                                                                                0xc5bbc7b1                                         
zetMetricStreamerReadData                                                                            0xb4ec78b5                                         
zetMetricTracerCreateExp                                                                             0x4f9c497e                                         
zetMetricTracerDecodeExp                                                                             0x4a53224e                                         
zetMetricTracerDestroyExp                                                                            0xfb30c3f4                                         
zetMetricTracerDisableExp                                                                            0xf0fc3a7e                                         
zetMetricTracerEnableExp                                                                             0x55694991                                         
zetMetricTracerReadDataExp                                                                           0xc192d100                                         
zetModuleGetDebugInfo                                                                                0x6843b9b1                                         
zetTracerExpCreate                                                                                   0x2522e01a                                         
zetTracerExpDestroy                                                                                  0xf92dcb70                                         
zetTracerExpSetEnabled                                                                               0x722dc65d                                         
zetTracerExpSetEpilogues                                                                             0x0c99afbf                                         
zetTracerExpSetPrologues                                                                             0xb453a112                                         
