DLL Path: C:\Windows\System32\msvcirt.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?setbuf@filebuf@@UEAAPEAVstreambuf@@PEADH@Z                                                          0x56929937                                         
?setbuf@fstream@@QEAAPEAVstreambuf@@PEADH@Z                                                          0xbc8f73a8                                         
?setbuf@ifstream@@QEAAPEAVstreambuf@@PEADH@Z                                                         0x93165111                                         
?setbuf@ofstream@@QEAAPEAVstreambuf@@PEADH@Z                                                         0xb3013357                                         
?setbuf@streambuf@@UEAAPEAV1@PEADH@Z                                                                 0x20ace78b                                         
?setbuf@strstreambuf@@UEAAPEAVstreambuf@@PEADH@Z                                                     0x548920fc                                         
?setf@ios@@QEAAJJ@Z                                                                                  0xf2604727                                         
?setf@ios@@QEAAJJJ@Z                                                                                 0x3e695391                                         
?setg@streambuf@@IEAAXPEAD00@Z                                                                       0x88de9ffc                                         
?setlock@ios@@QEAAXXZ                                                                                0x96ddbb66                                         
?setlock@streambuf@@QEAAXXZ                                                                          0x1f971fe4                                         
?setmode@filebuf@@QEAAHH@Z                                                                           0x802b0c14                                         
?setmode@fstream@@QEAAHH@Z                                                                           0xd75fa7c9                                         
?setmode@ifstream@@QEAAHH@Z                                                                          0x42bfb1f2                                         
?setmode@ofstream@@QEAAHH@Z                                                                          0xd7447eb8                                         
?setp@streambuf@@IEAAXPEAD0@Z                                                                        0xdab32095                                         
